timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-06T00:00:10Z,1,DUT-A1,6.8834,245.64,1
2026-07-06T00:00:10Z,2,DUT-A2,6.8907,149.79,1
2026-07-06T00:00:10Z,3,DUT-A3,6.503,3025.82,1
2026-07-06T00:00:10Z,4,DUT-A4,6.503,407.46,1
2026-07-06T00:00:10Z,5,DUT-A5,6.9232,4890.85,1
2026-07-06T00:00:10Z,6,DUT-A6,6.9319,2719.55,1
2026-07-06T00:00:10Z,7,DUT-A7,6.9359,2961.83,1
2026-07-06T00:00:10Z,8,DUT-A8,6.935,124.46,1
2026-07-06T00:00:27Z,1,DUT-A1,6.8832,145.75,1
2026-07-06T00:00:27Z,2,DUT-A2,6.8907,144.09,1
2026-07-06T00:00:27Z,3,DUT-A3,6.5044,145.65,1
2026-07-06T00:00:27Z,4,DUT-A4,6.5033,174.46,1
2026-07-06T00:00:27Z,5,DUT-A5,6.9274,196.13,1
2026-07-06T00:00:27Z,6,DUT-A6,6.9344,162.63,1
2026-07-06T00:00:27Z,7,DUT-A7,6.9387,123.01,1
2026-07-06T00:00:27Z,8,DUT-A8,6.9326,2830.43,1
2026-07-06T00:00:41Z,1,DUT-A1,6.8833,194.37,1
2026-07-06T00:00:41Z,2,DUT-A2,6.8914,139.67,1
2026-07-06T00:00:41Z,3,DUT-A3,6.5034,2041.96,1
2026-07-06T00:00:41Z,4,DUT-A4,6.5011,4258.75,1
2026-07-06T00:00:41Z,5,DUT-A5,6.9262,953.83,1
2026-07-06T00:00:41Z,6,DUT-A6,6.9334,731.81,1
2026-07-06T00:00:41Z,7,DUT-A7,6.9372,1393.46,1
2026-07-06T00:00:41Z,8,DUT-A8,6.9353,159.23,1
2026-07-06T00:00:59Z,1,DUT-A1,6.8833,170.67,1
2026-07-06T00:00:59Z,2,DUT-A2,6.8912,137.84,1
2026-07-06T00:00:59Z,3,DUT-A3,6.5034,2106.02,1
2026-07-06T00:00:59Z,4,DUT-A4,6.5034,195.47,1
2026-07-06T00:00:59Z,5,DUT-A5,6.9269,1059.85,1
2026-07-06T00:00:59Z,6,DUT-A6,6.9329,1830.24,1
2026-07-06T00:00:59Z,7,DUT-A7,6.9383,833.33,1
2026-07-06T00:00:59Z,8,DUT-A8,6.9346,134.33,1
2026-07-06T00:01:13Z,1,DUT-A1,6.8837,148.93,1
2026-07-06T00:01:13Z,2,DUT-A2,6.8908,124.74,1
2026-07-06T00:01:13Z,3,DUT-A3,6.5045,139.44,1
2026-07-06T00:01:13Z,4,DUT-A4,6.503,229.44,1
2026-07-06T00:01:13Z,5,DUT-A5,6.9269,178.22,1
2026-07-06T00:01:13Z,6,DUT-A6,6.9341,134.56,1
2026-07-06T00:01:13Z,7,DUT-A7,6.9382,132.55,1
2026-07-06T00:01:13Z,8,DUT-A8,6.935,138.4,1
2026-07-06T00:01:27Z,1,DUT-A1,6.8829,226.26,1
2026-07-06T00:01:27Z,2,DUT-A2,6.8905,137.13,1
2026-07-06T00:01:27Z,3,DUT-A3,6.5045,160.78,1
2026-07-06T00:01:27Z,4,DUT-A4,6.5033,183.89,1
2026-07-06T00:01:27Z,5,DUT-A5,6.9276,162.89,1
2026-07-06T00:01:27Z,6,DUT-A6,6.9343,110.7,1
2026-07-06T00:01:27Z,7,DUT-A7,6.9386,114.24,1
2026-07-06T00:01:27Z,8,DUT-A8,6.9326,3080.11,1
2026-07-06T00:01:41Z,1,DUT-A1,6.8829,203.63,1
2026-07-06T00:01:41Z,2,DUT-A2,6.8912,152.94,1
2026-07-06T00:01:41Z,3,DUT-A3,6.5018,4934.87,1
2026-07-06T00:01:41Z,4,DUT-A4,6.5015,3476.77,1
2026-07-06T00:01:41Z,5,DUT-A5,6.925,2501.93,1
2026-07-06T00:01:41Z,6,DUT-A6,6.9323,2311.58,1
2026-07-06T00:01:41Z,7,DUT-A7,6.9358,2785.29,1
2026-07-06T00:01:41Z,8,DUT-A8,6.9351,127.51,1
2026-07-06T00:01:55Z,1,DUT-A1,6.8786,3017.15,1
2026-07-06T00:01:55Z,2,DUT-A2,6.8866,2946.19,1
2026-07-06T00:01:55Z,3,DUT-A3,6.5045,139.75,1
2026-07-06T00:01:55Z,4,DUT-A4,6.5032,197.75,1
2026-07-06T00:01:55Z,5,DUT-A5,6.9274,165.05,1
2026-07-06T00:01:55Z,6,DUT-A6,6.9346,151.01,1
2026-07-06T00:01:55Z,7,DUT-A7,6.9382,145.14,1
2026-07-06T00:01:55Z,8,DUT-A8,6.9351,143.99,1
