timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-28T00:00:06Z,1,DUT-A1,6.9515,187.05,1
2026-07-28T00:00:06Z,2,DUT-A2,6.9528,119.15,1
2026-07-28T00:00:06Z,3,DUT-A3,6.5042,139.9,1
2026-07-28T00:00:06Z,4,DUT-A4,6.5034,172.7,1
2026-07-28T00:00:06Z,5,DUT-A5,6.9771,168.48,1
2026-07-28T00:00:06Z,6,DUT-A6,6.9967,119.66,1
2026-07-28T00:00:06Z,7,DUT-A7,7.0058,120.01,1
2026-07-28T00:00:06Z,8,DUT-A8,7.003,148.82,1
2026-07-28T00:00:23Z,1,DUT-A1,6.9516,181.02,1
2026-07-28T00:00:23Z,2,DUT-A2,6.9528,152.51,1
2026-07-28T00:00:23Z,3,DUT-A3,6.5043,150.05,1
2026-07-28T00:00:23Z,4,DUT-A4,6.5031,146.84,1
2026-07-28T00:00:23Z,5,DUT-A5,6.9755,1433.64,1
2026-07-28T00:00:23Z,6,DUT-A6,6.9966,125.76,1
2026-07-28T00:00:23Z,7,DUT-A7,7.0057,125.63,1
2026-07-28T00:00:23Z,8,DUT-A8,7.0021,694.96,1
2026-07-28T00:00:37Z,1,DUT-A1,6.9514,154.83,1
2026-07-28T00:00:37Z,2,DUT-A2,6.9529,146.92,1
2026-07-28T00:00:37Z,3,DUT-A3,6.5041,149.56,1
2026-07-28T00:00:37Z,4,DUT-A4,6.5029,400.21,1
2026-07-28T00:00:37Z,5,DUT-A5,6.9769,199.31,1
2026-07-28T00:00:37Z,6,DUT-A6,6.996,837.45,1
2026-07-28T00:00:37Z,7,DUT-A7,7.0058,150.1,1
2026-07-28T00:00:37Z,8,DUT-A8,7.0018,973.49,1
2026-07-28T00:00:51Z,1,DUT-A1,6.9514,171.36,1
2026-07-28T00:00:51Z,2,DUT-A2,6.9517,835.8,1
2026-07-28T00:00:51Z,3,DUT-A3,6.5042,146.71,1
2026-07-28T00:00:51Z,4,DUT-A4,6.5033,199.51,1
2026-07-28T00:00:51Z,5,DUT-A5,6.977,176.77,1
2026-07-28T00:00:51Z,6,DUT-A6,6.9967,126.24,1
2026-07-28T00:00:51Z,7,DUT-A7,7.006,141.76,1
2026-07-28T00:00:51Z,8,DUT-A8,7.0024,670.19,1
2026-07-28T00:01:06Z,1,DUT-A1,6.9517,184.07,1
2026-07-28T00:01:06Z,2,DUT-A2,6.9532,125.17,1
2026-07-28T00:01:06Z,3,DUT-A3,6.5041,148.77,1
2026-07-28T00:01:06Z,4,DUT-A4,6.5032,188.24,1
2026-07-28T00:01:06Z,5,DUT-A5,6.9771,161.06,1
2026-07-28T00:01:06Z,6,DUT-A6,6.9967,155.74,1
2026-07-28T00:01:06Z,7,DUT-A7,7.0059,112.25,1
2026-07-28T00:01:06Z,8,DUT-A8,7.0028,126.01,1
2026-07-28T00:01:20Z,1,DUT-A1,6.9517,158.79,1
2026-07-28T00:01:20Z,2,DUT-A2,6.9531,151.09,1
2026-07-28T00:01:20Z,3,DUT-A3,6.5042,136.92,1
2026-07-28T00:01:20Z,4,DUT-A4,6.5033,141.07,1
2026-07-28T00:01:20Z,5,DUT-A5,6.9772,168.79,1
2026-07-28T00:01:20Z,6,DUT-A6,6.9966,135.04,1
2026-07-28T00:01:20Z,7,DUT-A7,7.006,142.7,1
2026-07-28T00:01:20Z,8,DUT-A8,7.003,131.91,1
2026-07-28T00:01:34Z,1,DUT-A1,6.9516,180.18,1
2026-07-28T00:01:34Z,2,DUT-A2,6.9529,119.07,1
2026-07-28T00:01:34Z,3,DUT-A3,6.5044,150.48,1
2026-07-28T00:01:34Z,4,DUT-A4,6.5033,179.98,1
2026-07-28T00:01:34Z,5,DUT-A5,6.9773,200.81,1
2026-07-28T00:01:34Z,6,DUT-A6,6.9967,132.22,1
2026-07-28T00:01:34Z,7,DUT-A7,7.006,129.19,1
2026-07-28T00:01:34Z,8,DUT-A8,7.0029,124.44,1
2026-07-28T00:01:48Z,1,DUT-A1,6.9518,196.23,1
2026-07-28T00:01:48Z,2,DUT-A2,6.9527,359.29,1
2026-07-28T00:01:48Z,3,DUT-A3,6.5037,920.69,1
2026-07-28T00:01:48Z,4,DUT-A4,6.5034,188.57,1
2026-07-28T00:01:48Z,5,DUT-A5,6.9769,178.91,1
2026-07-28T00:01:48Z,6,DUT-A6,6.9968,131.18,1
2026-07-28T00:01:48Z,7,DUT-A7,7.0059,117.87,1
2026-07-28T00:01:48Z,8,DUT-A8,7.0029,136.34,1
2026-07-28T00:02:02Z,1,DUT-A1,6.9515,193.28,1
2026-07-28T00:02:02Z,2,DUT-A2,6.9531,141.35,1
2026-07-28T00:02:02Z,3,DUT-A3,6.5042,134.46,1
2026-07-28T00:02:02Z,4,DUT-A4,6.5032,180.23,1
2026-07-28T00:02:02Z,5,DUT-A5,6.9765,915.25,1
2026-07-28T00:02:02Z,6,DUT-A6,6.9966,174.18,1
2026-07-28T00:02:02Z,7,DUT-A7,7.0053,827.61,1
2026-07-28T00:02:02Z,8,DUT-A8,7.0028,145.8,1
2026-07-28T00:02:16Z,1,DUT-A1,6.9517,171.03,1
2026-07-28T00:02:16Z,2,DUT-A2,6.9531,140.05,1
2026-07-28T00:02:16Z,3,DUT-A3,6.5042,178.99,1
2026-07-28T00:02:16Z,4,DUT-A4,6.5029,190.96,1
2026-07-28T00:02:16Z,5,DUT-A5,6.9768,513.64,1
2026-07-28T00:02:16Z,6,DUT-A6,6.9968,180.11,1
2026-07-28T00:02:16Z,7,DUT-A7,7.006,111.49,1
2026-07-28T00:02:16Z,8,DUT-A8,7.0029,154.19,1
2026-07-28T00:02:30Z,1,DUT-A1,6.9497,1027.45,1
2026-07-28T00:02:30Z,2,DUT-A2,6.9528,430.02,1
2026-07-28T00:02:30Z,3,DUT-A3,6.5042,166.22,1
2026-07-28T00:02:30Z,4,DUT-A4,6.5033,187.15,1
2026-07-28T00:02:30Z,5,DUT-A5,6.9772,166.83,1
2026-07-28T00:02:30Z,6,DUT-A6,6.9967,147.71,1
2026-07-28T00:02:30Z,7,DUT-A7,7.0058,286.87,1
2026-07-28T00:02:30Z,8,DUT-A8,7.003,133.69,1
2026-07-28T00:02:44Z,1,DUT-A1,6.9516,198.85,1
2026-07-28T00:02:44Z,2,DUT-A2,6.9532,149.59,1
2026-07-28T00:02:44Z,3,DUT-A3,6.5041,328.12,1
2026-07-28T00:02:44Z,4,DUT-A4,6.5034,162.99,1
2026-07-28T00:02:44Z,5,DUT-A5,6.9769,344.93,1
2026-07-28T00:02:44Z,6,DUT-A6,6.9967,118.82,1
2026-07-28T00:02:44Z,7,DUT-A7,7.0058,156.89,1
2026-07-28T00:02:44Z,8,DUT-A8,7.0028,125.33,1
2026-07-28T00:02:58Z,1,DUT-A1,6.9518,155.59,1
2026-07-28T00:02:58Z,2,DUT-A2,6.9531,128.81,1
2026-07-28T00:02:58Z,3,DUT-A3,6.5043,160.75,1
2026-07-28T00:02:58Z,4,DUT-A4,6.5032,197.3,1
2026-07-28T00:02:58Z,5,DUT-A5,6.9773,192.21,1
2026-07-28T00:02:58Z,6,DUT-A6,6.9962,821.08,1
2026-07-28T00:02:58Z,7,DUT-A7,7.006,135.6,1
2026-07-28T00:02:58Z,8,DUT-A8,7.0022,873.24,1
2026-07-28T00:03:12Z,1,DUT-A1,6.9515,156.4,1
2026-07-28T00:03:12Z,2,DUT-A2,6.952,879.34,1
2026-07-28T00:03:12Z,3,DUT-A3,6.5042,159.23,1
2026-07-28T00:03:12Z,4,DUT-A4,6.5028,617.45,1
2026-07-28T00:03:12Z,5,DUT-A5,6.9772,172.7,1
2026-07-28T00:03:12Z,6,DUT-A6,6.9966,268.05,1
2026-07-28T00:03:12Z,7,DUT-A7,7.0061,139.47,1
2026-07-28T00:03:12Z,8,DUT-A8,7.0031,116.3,1
2026-07-28T00:03:25Z,1,DUT-A1,6.9519,170.34,1
2026-07-28T00:03:25Z,2,DUT-A2,6.9532,136.03,1
2026-07-28T00:03:25Z,3,DUT-A3,6.5043,133.52,1
2026-07-28T00:03:25Z,4,DUT-A4,6.503,187.89,1
2026-07-28T00:03:25Z,5,DUT-A5,6.9773,185.65,1
2026-07-28T00:03:25Z,6,DUT-A6,6.9968,152.36,1
2026-07-28T00:03:25Z,7,DUT-A7,7.006,160.4,1
2026-07-28T00:03:25Z,8,DUT-A8,7.003,138.22,1
2026-07-28T00:03:39Z,1,DUT-A1,6.9509,837.76,1
2026-07-28T00:03:39Z,2,DUT-A2,6.9532,152.39,1
2026-07-28T00:03:39Z,3,DUT-A3,6.5042,130.26,1
2026-07-28T00:03:39Z,4,DUT-A4,6.5032,205.16,1
2026-07-28T00:03:39Z,5,DUT-A5,6.9773,153.3,1
