timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-10T00:00:09Z,1,DUT-A1,6.8806,220.26,1
2026-07-10T00:00:09Z,2,DUT-A2,6.873,813.55,1
2026-07-10T00:00:09Z,3,DUT-A3,6.5047,145.09,1
2026-07-10T00:00:09Z,4,DUT-A4,6.5032,206.66,1
2026-07-10T00:00:09Z,5,DUT-A5,6.9098,619.43,1
2026-07-10T00:00:09Z,6,DUT-A6,6.9273,130.51,1
2026-07-10T00:00:09Z,7,DUT-A7,6.9318,349.78,1
2026-07-10T00:00:09Z,8,DUT-A8,6.9303,136.72,1
2026-07-10T00:00:27Z,1,DUT-A1,6.8802,132.35,1
2026-07-10T00:00:27Z,2,DUT-A2,6.8734,162.84,1
2026-07-10T00:00:27Z,3,DUT-A3,6.5046,166.52,1
2026-07-10T00:00:27Z,4,DUT-A4,6.5032,215.1,1
2026-07-10T00:00:27Z,5,DUT-A5,6.908,2883.43,1
2026-07-10T00:00:27Z,6,DUT-A6,6.927,137.99,1
2026-07-10T00:00:27Z,7,DUT-A7,6.9316,134.07,1
2026-07-10T00:00:27Z,8,DUT-A8,6.927,3728.0,1
2026-07-10T00:00:41Z,1,DUT-A1,6.8762,2759.68,1
2026-07-10T00:00:41Z,2,DUT-A2,6.8681,3088.71,1
2026-07-10T00:00:41Z,3,DUT-A3,6.5044,144.88,1
2026-07-10T00:00:41Z,4,DUT-A4,6.5031,195.29,1
2026-07-10T00:00:41Z,5,DUT-A5,6.9101,292.26,1
2026-07-10T00:00:41Z,6,DUT-A6,6.927,178.71,1
2026-07-10T00:00:41Z,7,DUT-A7,6.9288,2815.37,1
2026-07-10T00:00:41Z,8,DUT-A8,6.9301,156.84,1
2026-07-10T00:00:55Z,1,DUT-A1,6.8804,226.59,1
2026-07-10T00:00:55Z,2,DUT-A2,6.8735,125.23,1
2026-07-10T00:00:55Z,3,DUT-A3,6.5045,143.46,1
2026-07-10T00:00:55Z,4,DUT-A4,6.5015,3519.24,1
2026-07-10T00:00:55Z,5,DUT-A5,6.9106,265.73,1
2026-07-10T00:00:55Z,6,DUT-A6,6.9264,692.11,1
2026-07-10T00:00:55Z,7,DUT-A7,6.9317,149.77,1
2026-07-10T00:00:55Z,8,DUT-A8,6.9302,133.11,1
2026-07-10T00:01:13Z,1,DUT-A1,6.873,4207.48,1
2026-07-10T00:01:13Z,2,DUT-A2,6.8732,142.57,1
2026-07-10T00:01:13Z,3,DUT-A3,6.5029,2884.57,1
2026-07-10T00:01:13Z,4,DUT-A4,6.5033,158.01,1
2026-07-10T00:01:13Z,5,DUT-A5,6.9105,248.46,1
2026-07-10T00:01:13Z,6,DUT-A6,6.9265,945.18,1
2026-07-10T00:01:13Z,7,DUT-A7,6.9308,406.88,1
2026-07-10T00:01:13Z,8,DUT-A8,6.9302,130.03,1
2026-07-10T00:01:27Z,1,DUT-A1,6.8802,205.43,1
2026-07-10T00:01:27Z,2,DUT-A2,6.8732,121.31,1
2026-07-10T00:01:27Z,3,DUT-A3,6.5047,176.62,1
2026-07-10T00:01:27Z,4,DUT-A4,6.5026,1384.61,1
2026-07-10T00:01:27Z,5,DUT-A5,6.9095,1167.78,1
2026-07-10T00:01:27Z,6,DUT-A6,6.9269,141.04,1
2026-07-10T00:01:27Z,7,DUT-A7,6.9316,135.3,1
2026-07-10T00:01:27Z,8,DUT-A8,6.9274,2713.47,1
2026-07-10T00:01:41Z,1,DUT-A1,6.8791,1227.93,1
2026-07-10T00:01:41Z,2,DUT-A2,6.8672,3451.82,1
2026-07-10T00:01:41Z,3,DUT-A3,6.5046,135.93,1
2026-07-10T00:01:41Z,4,DUT-A4,6.5034,165.53,1
2026-07-10T00:01:41Z,5,DUT-A5,6.9103,248.97,1
2026-07-10T00:01:41Z,6,DUT-A6,6.9272,117.09,1
2026-07-10T00:01:41Z,7,DUT-A7,6.9288,2886.81,1
2026-07-10T00:01:41Z,8,DUT-A8,6.9301,150.83,1
2026-07-10T00:01:55Z,1,DUT-A1,6.8803,200.93,1
2026-07-10T00:01:55Z,2,DUT-A2,6.8735,162.76,1
2026-07-10T00:01:55Z,3,DUT-A3,6.5036,2054.72,1
2026-07-10T00:01:55Z,4,DUT-A4,6.5016,3818.72,1
2026-07-10T00:01:55Z,5,DUT-A5,6.9105,260.16,1
2026-07-10T00:01:55Z,6,DUT-A6,6.9247,2654.17,1
2026-07-10T00:01:55Z,7,DUT-A7,6.9315,120.44,1
2026-07-10T00:01:55Z,8,DUT-A8,6.9302,129.07,1
2026-07-10T00:02:08Z,1,DUT-A1,6.8808,173.44,1
2026-07-10T00:02:08Z,2,DUT-A2,6.8738,116.37,1
2026-07-10T00:02:08Z,3,DUT-A3,6.5045,171.94,1
2026-07-10T00:02:08Z,4,DUT-A4,6.5032,178.55,1
2026-07-10T00:02:08Z,5,DUT-A5,6.9083,2311.94,1
2026-07-10T00:02:08Z,6,DUT-A6,6.9272,155.39,1
2026-07-10T00:02:08Z,7,DUT-A7,6.9317,121.64,1
2026-07-10T00:02:08Z,8,DUT-A8,6.9298,137.53,1
2026-07-10T00:02:22Z,1,DUT-A1,6.8766,2282.13,1
