timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-09-16T00:00:05Z,1,DUT-A1,6.9209,353.14,1
2026-09-16T00:00:05Z,2,DUT-A2,6.9239,127.72,1
2026-09-16T00:00:05Z,3,DUT-A3,6.5046,149.92,1
2026-09-16T00:00:05Z,4,DUT-A4,6.5033,174.69,1
2026-09-16T00:00:05Z,5,DUT-A5,6.9442,446.45,1
2026-09-16T00:00:05Z,6,DUT-A6,6.9666,331.24,1
2026-09-16T00:00:05Z,7,DUT-A7,6.9729,323.54,1
2026-09-16T00:00:05Z,8,DUT-A8,6.9723,395.08,1
2026-09-16T00:00:20Z,1,DUT-A1,6.9214,147.6,1
2026-09-16T00:00:20Z,2,DUT-A2,6.9236,301.26,1
2026-09-16T00:00:20Z,3,DUT-A3,6.5046,145.95,1
2026-09-16T00:00:20Z,4,DUT-A4,6.5034,186.97,1
2026-09-16T00:00:20Z,5,DUT-A5,6.9445,252.58,1
2026-09-16T00:00:20Z,6,DUT-A6,6.9668,130.21,1
2026-09-16T00:00:20Z,7,DUT-A7,6.9731,132.68,1
2026-09-16T00:00:20Z,8,DUT-A8,6.9724,147.4,1
2026-09-16T00:00:34Z,1,DUT-A1,6.9214,159.2,1
2026-09-16T00:00:34Z,2,DUT-A2,6.9238,117.24,1
2026-09-16T00:00:34Z,3,DUT-A3,6.5047,145.57,1
2026-09-16T00:00:34Z,4,DUT-A4,6.5033,178.83,1
2026-09-16T00:00:34Z,5,DUT-A5,6.9447,180.84,1
2026-09-16T00:00:34Z,6,DUT-A6,6.9662,828.15,1
2026-09-16T00:00:34Z,7,DUT-A7,6.9729,110.02,1
2026-09-16T00:00:34Z,8,DUT-A8,6.9725,132.65,1
2026-09-16T00:00:48Z,1,DUT-A1,6.921,471.88,1
2026-09-16T00:00:48Z,2,DUT-A2,6.924,137.71,1
2026-09-16T00:00:48Z,3,DUT-A3,6.5042,600.79,1
2026-09-16T00:00:48Z,4,DUT-A4,6.5032,178.81,1
2026-09-16T00:00:48Z,5,DUT-A5,6.9444,200.09,1
2026-09-16T00:00:48Z,6,DUT-A6,6.9668,115.76,1
2026-09-16T00:00:48Z,7,DUT-A7,6.9726,765.18,1
2026-09-16T00:00:48Z,8,DUT-A8,6.9724,115.97,1
2026-09-16T00:01:01Z,1,DUT-A1,6.9212,200.32,1
2026-09-16T00:01:01Z,2,DUT-A2,6.9238,129.42,1
2026-09-16T00:01:01Z,3,DUT-A3,6.5047,151.32,1
2026-09-16T00:01:01Z,4,DUT-A4,6.5028,814.21,1
2026-09-16T00:01:01Z,5,DUT-A5,6.9445,209.25,1
2026-09-16T00:01:01Z,6,DUT-A6,6.9668,130.18,1
2026-09-16T00:01:01Z,7,DUT-A7,6.9731,146.41,1
2026-09-16T00:01:01Z,8,DUT-A8,6.9726,109.36,1
2026-09-16T00:01:15Z,1,DUT-A1,6.9213,171.05,1
2026-09-16T00:01:15Z,2,DUT-A2,6.924,122.2,1
2026-09-16T00:01:15Z,3,DUT-A3,6.5046,164.74,1
2026-09-16T00:01:15Z,4,DUT-A4,6.5033,184.15,1
2026-09-16T00:01:15Z,5,DUT-A5,6.9435,1415.94,1
2026-09-16T00:01:15Z,6,DUT-A6,6.9663,542.09,1
2026-09-16T00:01:15Z,7,DUT-A7,6.973,506.08,1
2026-09-16T00:01:15Z,8,DUT-A8,6.9721,797.98,1
2026-09-16T00:01:29Z,1,DUT-A1,6.9212,145.59,1
2026-09-16T00:01:29Z,2,DUT-A2,6.9227,833.82,1
2026-09-16T00:01:29Z,3,DUT-A3,6.504,931.93,1
2026-09-16T00:01:29Z,4,DUT-A4,6.5029,964.3,1
2026-09-16T00:01:29Z,5,DUT-A5,6.9446,215.91,1
2026-09-16T00:01:29Z,6,DUT-A6,6.9668,125.35,1
2026-09-16T00:01:29Z,7,DUT-A7,6.9726,618.21,1
2026-09-16T00:01:29Z,8,DUT-A8,6.9725,133.41,1
2026-09-16T00:01:43Z,1,DUT-A1,6.9201,1322.1,1
2026-09-16T00:01:43Z,2,DUT-A2,6.9238,137.97,1
2026-09-16T00:01:43Z,3,DUT-A3,6.5046,152.97,1
2026-09-16T00:01:43Z,4,DUT-A4,6.5031,737.05,1
2026-09-16T00:01:43Z,5,DUT-A5,6.9446,236.31,1
2026-09-16T00:01:43Z,6,DUT-A6,6.9668,144.45,1
2026-09-16T00:01:43Z,7,DUT-A7,6.9728,133.57,1
2026-09-16T00:01:43Z,8,DUT-A8,6.9726,111.67,1
2026-09-16T00:01:57Z,1,DUT-A1,6.9204,393.37,1
2026-09-16T00:01:57Z,2,DUT-A2,6.9237,167.29,1
2026-09-16T00:01:57Z,3,DUT-A3,6.5043,321.1,1
2026-09-16T00:01:57Z,4,DUT-A4,6.5032,228.22,1
2026-09-16T00:01:57Z,5,DUT-A5,6.9443,189.59,1
2026-09-16T00:01:57Z,6,DUT-A6,6.9666,143.61,1
2026-09-16T00:01:57Z,7,DUT-A7,6.9729,134.97,1
2026-09-16T00:01:57Z,8,DUT-A8,6.9714,1662.17,1
2026-09-16T00:02:11Z,1,DUT-A1,6.9212,165.56,1
2026-09-16T00:02:11Z,2,DUT-A2,6.9222,749.41,1
2026-09-16T00:02:11Z,3,DUT-A3,6.5044,135.02,1
2026-09-16T00:02:11Z,4,DUT-A4,6.5032,344.09,1
2026-09-16T00:02:11Z,5,DUT-A5,6.9446,212.33,1
2026-09-16T00:02:11Z,6,DUT-A6,6.9669,125.48,1
2026-09-16T00:02:11Z,7,DUT-A7,6.9729,109.05,1
2026-09-16T00:02:11Z,8,DUT-A8,6.9725,122.07,1
2026-09-16T00:02:25Z,1,DUT-A1,6.9201,839.01,1
2026-09-16T00:02:25Z,2,DUT-A2,6.9236,144.37,1
2026-09-16T00:02:25Z,3,DUT-A3,6.5045,166.04,1
2026-09-16T00:02:25Z,4,DUT-A4,6.5033,190.53,1
2026-09-16T00:02:25Z,5,DUT-A5,6.9441,906.4,1
2026-09-16T00:02:25Z,6,DUT-A6,6.9667,473.99,1
