timestamp,sensor_id,label,voltage_V,current_uA,valid
2026-07-13T00:00:13Z,1,DUT-A1,6.9671,205.79,1
2026-07-13T00:00:13Z,2,DUT-A2,6.9673,159.38,1
2026-07-13T00:00:13Z,3,DUT-A3,6.5041,892.56,1
2026-07-13T00:00:13Z,4,DUT-A4,6.5037,172.91,1
2026-07-13T00:00:13Z,5,DUT-A5,6.9565,219.5,1
2026-07-13T00:00:13Z,6,DUT-A6,7.0062,432.13,1
2026-07-13T00:00:13Z,7,DUT-A7,7.0147,113.93,1
2026-07-13T00:00:13Z,8,DUT-A8,7.0126,122.25,1
2026-07-13T00:00:30Z,1,DUT-A1,6.9662,866.32,1
2026-07-13T00:00:30Z,2,DUT-A2,6.9671,138.96,1
2026-07-13T00:00:30Z,3,DUT-A3,6.5044,146.99,1
2026-07-13T00:00:30Z,4,DUT-A4,6.5036,181.61,1
2026-07-13T00:00:30Z,5,DUT-A5,6.9566,238.06,1
2026-07-13T00:00:30Z,6,DUT-A6,7.0065,387.22,1
2026-07-13T00:00:30Z,7,DUT-A7,7.0149,143.79,1
2026-07-13T00:00:30Z,8,DUT-A8,7.0124,153.76,1
2026-07-13T00:00:44Z,1,DUT-A1,6.9671,198.34,1
2026-07-13T00:00:44Z,2,DUT-A2,6.9672,138.12,1
2026-07-13T00:00:44Z,3,DUT-A3,6.5044,534.31,1
2026-07-13T00:00:44Z,4,DUT-A4,6.5035,184.63,1
2026-07-13T00:00:44Z,5,DUT-A5,6.9564,367.18,1
2026-07-13T00:00:44Z,6,DUT-A6,7.0066,156.4,1
2026-07-13T00:00:44Z,7,DUT-A7,7.0149,156.51,1
2026-07-13T00:00:44Z,8,DUT-A8,7.012,684.76,1
2026-07-13T00:00:58Z,1,DUT-A1,6.9672,174.59,1
2026-07-13T00:00:58Z,2,DUT-A2,6.9673,135.75,1
2026-07-13T00:00:58Z,3,DUT-A3,6.5043,190.94,1
2026-07-13T00:00:58Z,4,DUT-A4,6.5034,183.26,1
2026-07-13T00:00:58Z,5,DUT-A5,6.9567,254.87,1
2026-07-13T00:00:58Z,6,DUT-A6,7.0067,109.61,1
2026-07-13T00:00:58Z,7,DUT-A7,7.0148,107.73,1
2026-07-13T00:00:58Z,8,DUT-A8,7.0118,898.54,1
2026-07-13T00:01:12Z,1,DUT-A1,6.967,202.36,1
2026-07-13T00:01:12Z,2,DUT-A2,6.9673,131.71,1
2026-07-13T00:01:12Z,3,DUT-A3,6.5039,888.52,1
2026-07-13T00:01:12Z,4,DUT-A4,6.5034,203.35,1
2026-07-13T00:01:12Z,5,DUT-A5,6.9569,197.09,1
2026-07-13T00:01:12Z,6,DUT-A6,7.0061,759.91,1
2026-07-13T00:01:12Z,7,DUT-A7,7.0149,136.36,1
2026-07-13T00:01:12Z,8,DUT-A8,7.0126,127.26,1
2026-07-13T00:01:26Z,1,DUT-A1,6.9675,162.48,1
2026-07-13T00:01:26Z,2,DUT-A2,6.9675,158.62,1
2026-07-13T00:01:26Z,3,DUT-A3,6.5045,158.79,1
2026-07-13T00:01:26Z,4,DUT-A4,6.5036,211.74,1
2026-07-13T00:01:26Z,5,DUT-A5,6.9569,226.39,1
2026-07-13T00:01:26Z,6,DUT-A6,7.0065,140.56,1
2026-07-13T00:01:26Z,7,DUT-A7,7.0148,114.95,1
2026-07-13T00:01:26Z,8,DUT-A8,7.0125,128.94,1
2026-07-13T00:01:40Z,1,DUT-A1,6.9672,172.96,1
2026-07-13T00:01:40Z,2,DUT-A2,6.9663,835.04,1
2026-07-13T00:01:40Z,3,DUT-A3,6.5042,154.78,1
2026-07-13T00:01:40Z,4,DUT-A4,6.5035,174.84,1
2026-07-13T00:01:40Z,5,DUT-A5,6.957,205.74,1
2026-07-13T00:01:40Z,6,DUT-A6,7.0067,150.66,1
2026-07-13T00:01:40Z,7,DUT-A7,7.0142,856.58,1
2026-07-13T00:01:40Z,8,DUT-A8,7.0126,134.46,1
2026-07-13T00:01:54Z,1,DUT-A1,6.9674,191.7,1
2026-07-13T00:01:54Z,2,DUT-A2,6.9673,118.89,1
2026-07-13T00:01:54Z,3,DUT-A3,6.5045,144.55,1
2026-07-13T00:01:54Z,4,DUT-A4,6.5029,944.7,1
2026-07-13T00:01:54Z,5,DUT-A5,6.9563,939.46,1
2026-07-13T00:01:54Z,6,DUT-A6,7.0066,143.36,1
2026-07-13T00:01:54Z,7,DUT-A7,7.0151,138.55,1
2026-07-13T00:01:54Z,8,DUT-A8,7.0125,127.49,1
2026-07-13T00:02:08Z,1,DUT-A1,6.9668,468.24,1
2026-07-13T00:02:08Z,2,DUT-A2,6.9674,143.51,1
2026-07-13T00:02:08Z,3,DUT-A3,6.5044,131.3,1
2026-07-13T00:02:08Z,4,DUT-A4,6.5036,178.88,1
2026-07-13T00:02:08Z,5,DUT-A5,6.9571,246.68,1
2026-07-13T00:02:08Z,6,DUT-A6,7.0068,138.14,1
2026-07-13T00:02:08Z,7,DUT-A7,7.0149,128.18,1
2026-07-13T00:02:08Z,8,DUT-A8,7.0127,136.59,1
2026-07-13T00:02:22Z,1,DUT-A1,6.9674,187.02,1
2026-07-13T00:02:22Z,2,DUT-A2,6.9672,152.64,1
2026-07-13T00:02:22Z,3,DUT-A3,6.5045,164.85,1
2026-07-13T00:02:22Z,4,DUT-A4,6.5035,172.25,1
2026-07-13T00:02:22Z,5,DUT-A5,6.9573,254.06,1
2026-07-13T00:02:22Z,6,DUT-A6,7.0068,109.51,1
2026-07-13T00:02:22Z,7,DUT-A7,7.0149,129.62,1
2026-07-13T00:02:22Z,8,DUT-A8,7.0125,168.76,1
2026-07-13T00:02:36Z,1,DUT-A1,6.9671,191.27,1
2026-07-13T00:02:36Z,2,DUT-A2,6.9676,159.23,1
2026-07-13T00:02:36Z,3,DUT-A3,6.5045,151.44,1
2026-07-13T00:02:36Z,4,DUT-A4,6.5033,465.88,1
2026-07-13T00:02:36Z,5,DUT-A5,6.9573,196.08,1
2026-07-13T00:02:36Z,6,DUT-A6,7.0068,115.31,1
2026-07-13T00:02:36Z,7,DUT-A7,7.0151,116.55,1
2026-07-13T00:02:36Z,8,DUT-A8,7.0126,149.79,1
2026-07-13T00:02:50Z,1,DUT-A1,6.9645,1472.35,1
2026-07-13T00:02:50Z,2,DUT-A2,6.9664,642.19,1
2026-07-13T00:02:50Z,3,DUT-A3,6.5043,122.86,1
2026-07-13T00:02:50Z,4,DUT-A4,6.5034,174.23,1
2026-07-13T00:02:50Z,5,DUT-A5,6.9573,183.28,1
2026-07-13T00:02:50Z,6,DUT-A6,7.0064,407.84,1
2026-07-13T00:02:50Z,7,DUT-A7,7.0143,1034.85,1
2026-07-13T00:02:50Z,8,DUT-A8,7.0125,140.36,1
2026-07-13T00:03:04Z,1,DUT-A1,6.967,193.86,1
2026-07-13T00:03:04Z,2,DUT-A2,6.9672,124.26,1
2026-07-13T00:03:04Z,3,DUT-A3,6.5045,131.91,1
2026-07-13T00:03:04Z,4,DUT-A4,6.5035,203.04,1
2026-07-13T00:03:04Z,5,DUT-A5,6.9573,250.22,1
2026-07-13T00:03:04Z,6,DUT-A6,7.0066,159.28,1
2026-07-13T00:03:04Z,7,DUT-A7,7.0144,616.38,1
2026-07-13T00:03:04Z,8,DUT-A8,7.0123,138.14,1
2026-07-13T00:03:24Z,1,DUT-A1,6.967,193.15,1
2026-07-13T00:03:24Z,2,DUT-A2,6.9671,143.82,1
2026-07-13T00:03:24Z,3,DUT-A3,6.5043,148.52,1
2026-07-13T00:03:24Z,4,DUT-A4,6.5034,171.08,1
2026-07-13T00:03:24Z,5,DUT-A5,6.9575,259.81,1
2026-07-13T00:03:24Z,6,DUT-A6,7.0066,137.79,1
2026-07-13T00:03:24Z,7,DUT-A7,7.0147,154.42,1
2026-07-13T00:03:24Z,8,DUT-A8,7.0124,134.74,1
2026-07-13T00:03:38Z,1,DUT-A1,6.9671,229.49,1
2026-07-13T00:03:38Z,2,DUT-A2,6.9673,137.28,1
2026-07-13T00:03:38Z,3,DUT-A3,6.5044,162.43,1
2026-07-13T00:03:38Z,4,DUT-A4,6.5034,189.01,1
2026-07-13T00:03:38Z,5,DUT-A5,6.9574,186.29,1
2026-07-13T00:03:38Z,6,DUT-A6,7.0066,144.17,1
2026-07-13T00:03:38Z,7,DUT-A7,7.0149,131.53,1
2026-07-13T00:03:38Z,8,DUT-A8,7.0118,795.77,1
2026-07-13T00:03:52Z,1,DUT-A1,6.967,204.98,1
2026-07-13T00:03:52Z,2,DUT-A2,6.9672,133.59,1
2026-07-13T00:03:52Z,3,DUT-A3,6.5041,539.53,1
2026-07-13T00:03:52Z,4,DUT-A4,6.5033,172.22,1
2026-07-13T00:03:52Z,5,DUT-A5,6.9578,181.96,1
2026-07-13T00:03:52Z,6,DUT-A6,7.006,836.82,1
2026-07-13T00:03:52Z,7,DUT-A7,7.0149,139.47,1
2026-07-13T00:03:52Z,8,DUT-A8,7.0122,137.53,1
2026-07-13T00:04:06Z,1,DUT-A1,6.9673,184.43,1
2026-07-13T00:04:06Z,2,DUT-A2,6.9673,115.33,1
2026-07-13T00:04:06Z,3,DUT-A3,6.5044,133.97,1
2026-07-13T00:04:06Z,4,DUT-A4,6.5034,151.9,1
2026-07-13T00:04:06Z,5,DUT-A5,6.9578,213.98,1
2026-07-13T00:04:06Z,6,DUT-A6,7.0065,137.94,1
2026-07-13T00:04:06Z,7,DUT-A7,7.0149,127.18,1
2026-07-13T00:04:06Z,8,DUT-A8,7.0124,152.54,1
2026-07-13T00:04:20Z,1,DUT-A1,6.9672,150.25,1
2026-07-13T00:04:20Z,2,DUT-A2,6.9669,495.63,1
2026-07-13T00:04:20Z,3,DUT-A3,6.5044,132.19,1
2026-07-13T00:04:20Z,4,DUT-A4,6.5034,154.88,1
2026-07-13T00:04:20Z,5,DUT-A5,6.9578,159.25,1
2026-07-13T00:04:20Z,6,DUT-A6,7.0061,1102.3,1
2026-07-13T00:04:20Z,7,DUT-A7,7.0142,853.81,1
2026-07-13T00:04:20Z,8,DUT-A8,7.0124,133.77,1
2026-07-13T00:04:34Z,1,DUT-A1,6.9669,160.73,1
2026-07-13T00:04:34Z,2,DUT-A2,6.9675,150.88,1
2026-07-13T00:04:34Z,3,DUT-A3,6.504,841.68,1
2026-07-13T00:04:34Z,4,DUT-A4,6.5036,150.1,1
2026-07-13T00:04:34Z,5,DUT-A5,6.958,207.39,1
2026-07-13T00:04:34Z,6,DUT-A6,7.0067,123.44,1
2026-07-13T00:04:34Z,7,DUT-A7,7.0148,151.6,1
2026-07-13T00:04:34Z,8,DUT-A8,7.0124,129.52,1
2026-07-13T00:04:47Z,1,DUT-A1,6.9672,221.97,1
2026-07-13T00:04:47Z,2,DUT-A2,6.967,287.86,1
2026-07-13T00:04:47Z,3,DUT-A3,6.5044,145.14,1
2026-07-13T00:04:47Z,4,DUT-A4,6.5033,454.97,1
2026-07-13T00:04:47Z,5,DUT-A5,6.9582,214.36,1
2026-07-13T00:04:47Z,6,DUT-A6,7.0066,134.18,1
2026-07-13T00:04:47Z,7,DUT-A7,7.0147,312.98,1
2026-07-13T00:04:47Z,8,DUT-A8,7.0124,139.11,1
2026-07-13T00:05:01Z,1,DUT-A1,6.9669,327.81,1
2026-07-13T00:05:01Z,2,DUT-A2,6.9661,872.98,1
2026-07-13T00:05:01Z,3,DUT-A3,6.5043,152.67,1
2026-07-13T00:05:01Z,4,DUT-A4,6.5034,186.67,1
2026-07-13T00:05:01Z,5,DUT-A5,6.9582,284.3,1
2026-07-13T00:05:01Z,6,DUT-A6,7.0065,118.59,1
2026-07-13T00:05:01Z,7,DUT-A7,7.0147,129.04,1
2026-07-13T00:05:01Z,8,DUT-A8,7.0124,159.02,1
2026-07-13T00:05:15Z,1,DUT-A1,6.967,165.15,1
2026-07-13T00:05:15Z,2,DUT-A2,6.9675,141.22,1
2026-07-13T00:05:15Z,3,DUT-A3,6.5044,147.02,1
2026-07-13T00:05:15Z,4,DUT-A4,6.5031,874.35,1
2026-07-13T00:05:15Z,5,DUT-A5,6.9575,1256.82,1
2026-07-13T00:05:15Z,6,DUT-A6,7.0066,151.85,1
2026-07-13T00:05:15Z,7,DUT-A7,7.0149,121.64,1
2026-07-13T00:05:15Z,8,DUT-A8,7.0121,290.35,1
2026-07-13T00:05:29Z,1,DUT-A1,6.9662,959.24,1
2026-07-13T00:05:29Z,2,DUT-A2,6.9673,148.19,1
2026-07-13T00:05:29Z,3,DUT-A3,6.5046,144.04,1
2026-07-13T00:05:29Z,4,DUT-A4,6.5034,173.75,1
2026-07-13T00:05:29Z,5,DUT-A5,6.9583,241.93,1
2026-07-13T00:05:29Z,6,DUT-A6,7.0066,129.55,1
2026-07-13T00:05:29Z,7,DUT-A7,7.0149,122.99,1
2026-07-13T00:05:29Z,8,DUT-A8,7.0125,112.05,1
2026-07-13T00:05:43Z,1,DUT-A1,6.9672,191.55,1
2026-07-13T00:05:43Z,2,DUT-A2,6.9673,126.57,1
2026-07-13T00:05:43Z,3,DUT-A3,6.5042,466.03,1
2026-07-13T00:05:43Z,4,DUT-A4,6.5036,165.61,1
2026-07-13T00:05:43Z,5,DUT-A5,6.9584,238.8,1
2026-07-13T00:05:43Z,6,DUT-A6,7.0068,167.85,1
2026-07-13T00:05:43Z,7,DUT-A7,7.015,136.74,1
2026-07-13T00:05:43Z,8,DUT-A8,7.0126,116.96,1
2026-07-13T00:05:57Z,1,DUT-A1,6.9672,200.2,1
2026-07-13T00:05:57Z,2,DUT-A2,6.9675,148.42,1
2026-07-13T00:05:57Z,3,DUT-A3,6.5044,138.45,1
2026-07-13T00:05:57Z,4,DUT-A4,6.5036,169.78,1
2026-07-13T00:05:57Z,5,DUT-A5,6.9582,220.9,1
2026-07-13T00:05:57Z,6,DUT-A6,7.0067,143.97,1
2026-07-13T00:05:57Z,7,DUT-A7,7.0149,143.97,1
2026-07-13T00:05:57Z,8,DUT-A8,7.0119,856.04,1
2026-07-13T00:06:11Z,1,DUT-A1,6.9672,180.72,1
2026-07-13T00:06:11Z,2,DUT-A2,6.9675,149.18,1
2026-07-13T00:06:11Z,3,DUT-A3,6.5044,154.11,1
2026-07-13T00:06:11Z,4,DUT-A4,6.5034,151.5,1
2026-07-13T00:06:11Z,5,DUT-A5,6.9584,225.98,1
2026-07-13T00:06:11Z,6,DUT-A6,7.0062,851.9,1
2026-07-13T00:06:11Z,7,DUT-A7,7.015,144.15,1
2026-07-13T00:06:11Z,8,DUT-A8,7.0128,136.85,1
2026-07-13T00:06:25Z,1,DUT-A1,6.9675,193.71,1
2026-07-13T00:06:25Z,2,DUT-A2,6.9675,122.88,1
2026-07-13T00:06:25Z,3,DUT-A3,6.5044,145.26,1
2026-07-13T00:06:25Z,4,DUT-A4,6.5034,163.55,1
2026-07-13T00:06:25Z,5,DUT-A5,6.9587,257.9,1
2026-07-13T00:06:25Z,6,DUT-A6,7.0064,104.98,1
